"x"
"14812"	42.6
"14813"	47.5
"14814"	41.4
"14815"	42.4
"14816"	42.9
"14817"	44.3
"14818"	35.9
"14819"	37.6
"14820"	41.3
"14821"	44.9
"14822"	46.5
"14823"	41.2
"14824"	37.5
"14825"	36.3
"14826"	39.8
"14827"	39.1
"14828"	38
"14829"	37.5
"14830"	39.4
"14831"	42.9
"14832"	41
"14833"	42.2
"14834"	44.1
"14835"	39.5
"14836"	38.2
"14837"	40.9
"14838"	37.5
"14839"	36.9
"14840"	39.3
"14841"	37.9
"14842"	39.5
"14843"	44.2
"14844"	38.5
"14845"	39.6
"14846"	43.8
"14847"	45.5
"14848"	46.1
"14849"	47.5
"14850"	40.4
"14851"	39.6
"14852"	36.4
"14853"	38.3
"14854"	37.6
"14855"	39.3
"14856"	39.4
"14857"	38.6
"14858"	36.2
"14859"	40
"14860"	35.7
"14861"	40.6
"14862"	43.8
"14863"	39.4
"14864"	39.5
"14865"	41.9
"14866"	41.9
"14867"	40
"14868"	40.4
"14869"	44.8
"14870"	42.1
"14871"	42.1
"14872"	38.9
"14873"	38.2
"14874"	40.5
"14875"	37.9
"14876"	38.8
"14877"	36.7
"14878"	39.3
"14879"	37.6
"14880"	36.8
"14881"	37.2
"14882"	37.6
"14883"	37.8
"14884"	36.7
"14885"	36.6
"14886"	34.3
"14887"	34.6
"14888"	37.5
"14889"	40.4
"14890"	38.7
"14891"	34.9
"14892"	35.3
"14893"	35.3
"14894"	42
"14895"	38.8
"14896"	40.1
"14897"	45.4
"14898"	45
"14899"	42.4
"14900"	45.4
"14901"	46.2
"14902"	44.4
"14903"	38.6
"14904"	41.8
"14905"	39.4
"14906"	35.8
"14907"	44.4
"14908"	46.6
"14909"	36.3
"14910"	41.4
"14911"	37.1
"14912"	37.4
"14913"	42.3
"14914"	42.4
"14915"	41.8
"14916"	40.4
"14917"	39.8
"14918"	42.1
"14919"	40.3
"14920"	34.7
"14921"	37.9
"14922"	37
"14923"	38
"14924"	37.2
"14925"	38.1
"14926"	35.7
"14927"	37.8
"14928"	36.1
"14929"	33.5
"14930"	37.4
"14931"	37.5
"14932"	40.5
"14933"	34.3
"14934"	35
"14935"	38.6
"14936"	38.6
"14937"	39.8
"14938"	40.9
"14939"	40.5
"14940"	41.7
"14941"	40.7
"14942"	42.2
"14943"	42.5
"14944"	39.2
"14945"	47.8
"14946"	49
"14947"	47.9
"14948"	38.9
"14949"	41.7
"14950"	43.7
"14951"	45.8
"14952"	45.5
"14953"	40.3
"14954"	41.4
"14955"	48.3
"14956"	46.1
"14957"	45.4
"14958"	45.1
"14959"	49.3
"14960"	47.1
"14961"	48.8
"14962"	38
"14963"	54.5
"14964"	52.5
"14965"	57.3
"14966"	56.7
"14967"	41.9
"14968"	54.8
"14969"	56.4
"14970"	53.9
"14971"	46.2
"14972"	53.3
"14973"	49
"14974"	50.5
"14975"	55.1
"14976"	50.4
"14977"	57.8
"14978"	57.5
"14979"	58.2
"14980"	50.8
"14981"	51
"14982"	52.1
"14983"	47.4
"14984"	48.1
"14985"	49.4
"14986"	49.2
"14987"	56.2
"14988"	52.5
"14989"	35.2
"14990"	37.1
"14991"	39.5
"14992"	39.6
"14993"	39.6
"14994"	43.7
"14995"	43.5
"14996"	41.3
"14997"	41.7
"14998"	39.1
"14999"	39.1
"15000"	40.4
"15001"	46.1
"15002"	44.5
"15003"	45.4
"15004"	45.2
"15005"	47.8
"15006"	40.8
"15007"	39.8
"15008"	37.2
"15009"	39.3
"15010"	40.2
"15011"	39.7
"15012"	42.4
"15013"	39.8
"15014"	40.5
"15015"	43.2
"15016"	40.2
"15017"	40.2
"15018"	41
"15019"	39
"15020"	40.4
"15021"	39.7
"15022"	39.6
"15023"	40.5
"15024"	37.9
"15025"	36.9
"15026"	37.6
"15027"	36.2
"15028"	34.3
"15029"	37.5
"15030"	36.7
"15031"	36.6
"15032"	37
"15033"	37.6
"15034"	39.2
"15035"	38.2
"15036"	37.6
"15037"	39.8
"15038"	39.7
"15039"	42.7
"15040"	38.6
"15041"	42.3
"15042"	40.2
"15043"	40
"15044"	41
"15045"	44.2
"15046"	40.6
"15047"	42.6
"15048"	40
"15049"	38.3
"15050"	38.7
"15051"	40.1
"15052"	38.8
"15053"	38.7
"15054"	38.7
"15055"	39.4
"15056"	39
"15057"	42.6
"15058"	44
"15059"	34.1
"15060"	39
"15061"	38.1
"15062"	39
"15063"	38.2
"15064"	43.4
"15065"	38.5
"15066"	41.9
"15067"	41
"15068"	38.4
"15069"	40.5
"15070"	38.7
"15071"	34.8
"15072"	33.1
"15073"	39.2
"15074"	39.1
"15075"	42.6
"15076"	42.7
"15077"	42.9
"15078"	45.4
"15079"	44.9
"15080"	46
"15081"	45.7
"15082"	44.5
"15083"	39.9
"15084"	42.6
"15085"	42.6
"15086"	41.2
"15087"	38.8
"15088"	36.9
"15089"	38.6
"15090"	41.2
"15091"	40.9
"15092"	39.7
"15093"	37.4
"15094"	36.3
"15095"	38
"15096"	34.8
"15097"	37.9
"15098"	40
"15099"	37.9
"15100"	37.3
"15101"	38.2
"15102"	37.2
"15103"	39.3
"15104"	34.6
"15105"	35
"15106"	36.1
"15107"	35.6
"15108"	36.2
"15109"	36.1
"15110"	34.4
"15111"	35.4
"15112"	34.5
"15113"	36.5
"15114"	36.1
"15115"	34.1
"15116"	33.4
"15117"	35
"15118"	34.9
"15119"	34.8
"15120"	33.5
"15121"	36.7
"15122"	34.6
"15123"	35.2
"15124"	34.3
"15125"	33.6
"15126"	34.2
"15127"	35
"15128"	35.6
"15129"	34.7
"15130"	35.8
"15131"	39.3
"15132"	34.9
"15133"	36.9
"15134"	34.7
"15135"	34.6
"15136"	33.3
"15137"	34.9
"15138"	35.1
"15139"	33.5
"15140"	36
"15141"	34.2
"15142"	37.1
"15143"	39
"15144"	33.7
"15145"	35.3
"15146"	31.9
"15147"	32.8
"15148"	35.6
"15149"	33.3
"15150"	34.8
"15151"	35
"15152"	33.9
"15153"	38.1
"15154"	36.2
"15155"	36.6
"15156"	35.6
"15157"	37.5
"15158"	36.5
"15159"	38.7
"15160"	37.4
"15161"	37.5
"15162"	41.7
"15163"	33.5
"15164"	39.2
"15165"	41
"15166"	40.8
"15167"	39.5
"15168"	37.5
"15169"	39.5
"15170"	37.7
"15171"	40.4
"15172"	42.4
"15173"	42.4
"15174"	42.4
"15175"	39.1
"15176"	34.9
"15177"	38.1
"15178"	34.1
"15179"	34.8
"15180"	39.7
"15181"	44.3
"15182"	44.5
"15183"	42.8
"15184"	38.7
"15185"	38.4
"15186"	38.1
"15187"	38.6
"15188"	43.3
"15189"	42
"15190"	38.6
"15191"	39.6
"15192"	37.3
"15193"	39.2
"15194"	36.8
"15195"	38.8
"15196"	35.7
"15197"	35.2
"15198"	36
"15199"	38.3
"15200"	38.1
"15201"	38.9
"15202"	39.7
"15203"	38.5
"15204"	38.2
"15205"	38.1
"15206"	38.2
"15207"	37.5
"15208"	38.1
"15209"	38.5
"15210"	41.2
"15211"	42.5
"15212"	42.5
"15213"	44.8
"15214"	43.2
"15215"	37
"15216"	41.4
"15217"	42.5
"15218"	39.2
"15219"	37.9
"15220"	38
"15221"	36.2
"15222"	35.9
"15223"	38.9
"15224"	40.5
"15225"	37
"15226"	37.6
"15227"	38
"15228"	39
"15229"	39.6
"15230"	35.3
"15231"	38.4
"15232"	38.2
"15233"	34.2
"15234"	42.9
"15235"	38.5
"15236"	38.1
"15237"	37.5
"15238"	35.9
"15239"	38
"15240"	41.9
"15241"	36.8
"15242"	37.5
"15243"	36.1
"15244"	35.5
"15245"	37.2
"15246"	37.5
"15247"	36.7
"15248"	36
"15249"	36.3
"15250"	36.3
"15251"	38.7
"15252"	37.8
"15253"	38.4
"15254"	34.6
"15255"	34.8
"15256"	33.4
"15257"	36.6
"15258"	34.2
"15259"	33.8
"15260"	36.6
"15261"	34
"15262"	34.7
"15263"	34.1
"15264"	33.8
"15265"	34.3
"15266"	35
"15267"	34.2
"15268"	33.5
"15269"	36.4
"15270"	36.6
"15271"	36
"15272"	36.4
"15273"	36.6
"15274"	37.4
"15275"	37.3
"15276"	36.7
"15277"	38.8
"15278"	39.1
"15279"	36.4
"15280"	39.6
"15281"	42
"15282"	41.8
"15283"	41.6
"15284"	41.3
"15285"	40.4
"15286"	38.2
"15287"	37
"15288"	36.5
"15289"	35.7
"15290"	35.6
"15291"	35.2
"15292"	34.4
"15293"	34.6
"15294"	35.2
"15295"	35.6
"15296"	36.4
"15297"	33.9
"15298"	34.3
"15299"	34.6
"15300"	33.1
"15301"	35.2
"15302"	37
"15303"	31.9
"15304"	32.4
"15305"	33
"15306"	34.9
"15307"	36.1
"15308"	34.4
"15309"	33.9
"15310"	33.6
"15311"	35.6
"15312"	35.5
"15313"	37
"15314"	33.8
"15315"	33.3
"15316"	33.7
"15317"	36.3
"15318"	34.9
"15319"	36.6
"15320"	33.2
"15321"	34.9
"15322"	35.1
"15323"	35
"15324"	36.1
"15325"	36.8
"15326"	39.7
"15327"	36.4
"15328"	36.8
"15329"	36.2
"15330"	35.9
"15331"	37.9
"15332"	37.4
"15333"	43.6
"15334"	40.8
"15335"	40.1
"15336"	40
"15337"	43.1
"15338"	41.8
"15339"	41.3
"15340"	43
"15341"	42.5
"15342"	43.3
"15343"	40.5
"15344"	40.2
"15345"	43.9
"15346"	44.4
"15347"	45.6
"15348"	42.6
"15349"	39.8
"15350"	42
"15351"	47.7
"15352"	42.7
"15353"	47
"15354"	44.9
"15355"	47.1
"15356"	45.9
"15357"	49.1
"15358"	48
"15359"	39.2
"15360"	42.2
"15361"	43.5
"15362"	42.3
"15363"	42.5
"15364"	49.6
"15365"	43.7
"15366"	38.1
"15367"	38.3
"15368"	51.5
"15369"	47.2
"15370"	46.8
"15371"	44.1
"15372"	44.4
"15373"	49.1
"15374"	49.7
"15375"	43.9
"15376"	46.2
"15377"	46.2
"15378"	38.5
"15379"	41.9
"15380"	43.2
"15381"	42.3
"15382"	38
"15383"	37.3
"15384"	43.5
"15385"	48.1
"15386"	37.6
"15387"	47.9
"15388"	42
"15389"	42.5
"15390"	40.5
"15391"	39.8
"15392"	50.2
"15393"	48.1
"15394"	44
"15395"	38.1
"15396"	47
"15397"	44.8
"15398"	46.4
"15399"	42.1
"15400"	38.9
"15401"	38.3
"15402"	42.5
"15403"	36.4
"15404"	41
"15405"	40
"15406"	41
"15407"	42.3
"15408"	41.5
"15409"	39.6
"15410"	39.4
"15411"	39.4
"15412"	40
"15413"	39.5
"15414"	39.5
"15415"	42.6
"15416"	39.3
"15417"	37.4
"15418"	40.3
"15419"	33.3
"15420"	33.6
"15421"	42
"15422"	40.7
"15423"	35.9
"15424"	37
"15425"	37.1
"15426"	41.8
"15427"	40.1
"15428"	37.6
"15429"	41.5
"15430"	41.8
"15431"	39.7
"15432"	39.7
"15433"	39.4
"15434"	39.7
"15435"	39.4
"15436"	38.3
"15437"	41.1
"15438"	46.5
"15439"	36.8
"15440"	48.2
"15441"	44.6
"15442"	42.6
"15443"	32.5
"15444"	35.7
"15445"	36.8
"15446"	35.7
"15447"	37
"15448"	48.1
"15449"	41.2
"15450"	37.1
"15451"	37.3
"15452"	39.3
"15453"	40.4
"15454"	40.2
"15455"	42.5
"15456"	39.2
"15457"	37.3
"15458"	40.4
"15459"	41.3
"15460"	38.9
"15461"	37.9
"15462"	41.1
"15463"	37.8
"15464"	37.1
"15465"	39.4
"15466"	39.4
"15467"	39.5
"15468"	38.7
"15469"	37
"15470"	37.2
"15471"	38.8
"15472"	32.5
"15473"	37.9
"15474"	37.9
"15475"	44.6
"15476"	45
"15477"	40.8
"15478"	39.4
"15479"	37.6
"15480"	36.7
"15481"	36.3
"15482"	41.8
"15483"	42.1
"15484"	43.4
"15485"	37.3
"15486"	35.1
"15487"	35.9
"15488"	37
"15489"	37.1
"15490"	43.8
"15491"	40.4
"15492"	37.8
"15493"	36.8
"15494"	32.6
"15495"	41.9
"15496"	42
"15497"	41.8
"15498"	40
"15499"	40
"15500"	42.7
"15501"	42.8
"15502"	43.3
"15503"	44.4
"15504"	46.7
"15505"	44.1
"15506"	41.6
"15507"	39.5
"15508"	39
"15509"	39.9
"15510"	38.4
"15511"	46.3
"15512"	44.8
"15513"	43.2
"15514"	40.5
"15515"	36.7
"15516"	35.6
"15517"	37.4
"15518"	38.2
"15519"	37.7
"15520"	38.3
"15521"	34.5
"15522"	37.6
"15523"	38.5
"15524"	37
"15525"	38
"15526"	36.7
"15527"	36
"15528"	40.8
"15529"	41.5
"15530"	39.7
"15531"	42.2
"15532"	40.1
"15533"	40.7
"15534"	40.2
"15535"	38.3
"15536"	38.1
"15537"	37.6
"15538"	40.2
"15539"	42
"15540"	44.1
"15541"	36.2
"15542"	37.8
"15543"	34.9
"15544"	36
"15545"	36
"15546"	34.6
"15547"	35.2
"15548"	36.7
"15549"	34.4
"15550"	35
"15551"	35.2
"15552"	36.1
"15553"	34.9
"15554"	35.2
"15555"	36.8
"15556"	37.2
"15557"	33.8
"15558"	38.7
"15559"	38.6
"15560"	35.7
"15561"	36
"15562"	35.3
"15563"	39.4
"15564"	42
"15565"	41.5
"15566"	42.4
"15567"	38.3
"15568"	38.6
"15569"	38
"15570"	36
"15571"	37.8
"15572"	39.2
"15573"	35.2
"15574"	36.7
"15575"	39.7
"15576"	35.8
"15577"	36
"15578"	39.9
"15579"	41.5
"15580"	43.1
"15581"	43.5
"15582"	39.3
"15583"	43.4
"15584"	42.3
"15585"	41.9
"15586"	39.8
"15587"	41.1
"15588"	41.6
"15589"	41.8
"15590"	41.4
"15591"	42.7
"15592"	41.6
"15593"	40
"15594"	40.1
"15595"	40.4
"15596"	42
"15597"	37.9
"15598"	36.5
"15599"	40.6
"15600"	41.7
"15601"	37.3
"15602"	40.9
"15603"	39.4
"15604"	46.1
"15605"	39.5
"15606"	42.8
"15607"	40
"15608"	38.9
"15609"	38.1
"15610"	38.1
"15611"	38
"15612"	39.7
"15613"	38.2
"15614"	43.6
"15615"	38.9
"15616"	37.7
"15617"	38.4
"15618"	35.5
"15619"	37.4
"15620"	40.9
"15621"	37.5
"15622"	39.3
"15623"	38.1
"15624"	37.5
"15625"	36.6
"15626"	36.1
"15627"	37.9
"15628"	39
"15629"	39.3
"15630"	38.8
"15631"	35.5
"15632"	37.8
"15633"	47.3
"15634"	40.4
"15635"	40.3
"15636"	36.9
"15637"	39.4
"15638"	38.9
"15639"	36.7
"15640"	38.6
"15641"	40.4
"15642"	35
"15643"	40
"15644"	39.3
"15645"	39
"15646"	38
"15647"	40.4
"15648"	35.6
"15649"	39.8
"15650"	42.3
"15651"	41
"15652"	45.4
"15653"	40.3
"15654"	42.1
"15655"	43.9
"15656"	41.4
"15657"	42.8
"15658"	38.8
"15659"	35
"15660"	39.3
"15661"	37.3
"15662"	36.7
"15663"	43.6
"15664"	45.8
"15665"	43.4
"15666"	43.5
"15667"	41.2
"15668"	38.6
"15669"	39.2
"15670"	40.4
"15671"	42.7
"15672"	43
"15673"	47
"15674"	49.1
"15675"	47.7
"15676"	44.2
"15677"	44
"15678"	45.3
"15679"	41
"15680"	44.2
"15681"	46.5
"15682"	44.9
"15683"	45.7
"15684"	41.3
"15685"	40.5
"15686"	40.2
"15687"	44.8
"15688"	46.1
"15689"	42.3
"15690"	43
"15691"	39.9
"15692"	42.8
"15693"	39.5
"15694"	51.3
"15695"	44.5
"15696"	43.9
"15697"	46.9
"15698"	41
"15699"	39.2
"15700"	40.4
"15701"	42.7
"15702"	38.6
"15703"	45.3
"15704"	46.4
"15705"	38.8
"15706"	38.8
"15707"	39.1
"15708"	41.7
"15709"	45.5
"15710"	44.6
"15711"	42.2
"15712"	40.3
"15713"	39.5
"15714"	40.5
"15715"	46.1
"15716"	51.2
"15717"	44.5
"15718"	45.9
"15719"	45.5
"15720"	46.8
"15721"	50.5
"15722"	42.3
"15723"	48.5
"15724"	40.4
"15725"	38.3
"15726"	39.5
"15727"	39.5
"15728"	41
"15729"	43
"15730"	43.5
"15731"	44.4
"15732"	48.4
"15733"	47.7
"15734"	44.6
"15735"	47
"15736"	43
"15737"	42.6
"15738"	39.6
"15739"	41.7
"15740"	38.7
"15741"	42.5
"15742"	42.8
"15743"	44.1
"15744"	44.9
"15745"	39.5
"15746"	50.3
"15747"	50.1
"15748"	41.8
"15749"	39
"15750"	38.4
"15751"	34.4
"15752"	42.8
"15753"	43.4
"15754"	42.1
"15755"	42.1
"15756"	43.7
"15757"	43
"15758"	39.3
"15759"	40.1
"15760"	41.3
"15761"	37.2
"15762"	36.4
"15763"	42.6
"15764"	48
"15765"	47.7
"15766"	39
"15767"	43.5
"15768"	43.7
"15769"	41.7
"15770"	47.7
"15771"	48.9
"15772"	48.2
"15773"	46.2
"15774"	46.8
"15775"	46.9
"15776"	45.4
"15777"	47.9
"15778"	48
"15779"	48.4
"15780"	45
"15781"	45.4
"15782"	49.3
"15783"	44.5
"15784"	44.3
"15785"	41.2
"15786"	37.3
"15787"	36.9
"15788"	38
"15789"	36.2
"15790"	37.4
"15791"	37
"15792"	37.8
"15793"	39.2
"15794"	42.1
"15795"	41.7
"15796"	41.6
"15797"	43.9
"15798"	43.8
"15799"	42
"15800"	42
"15801"	37.8
"15802"	40
"15803"	39.9
"15804"	36.5
"15805"	38
"15806"	37.8
"15807"	40.5
"15808"	40.5
"15809"	40.5
"15810"	39
"15811"	36.3
"15812"	36.4
"15813"	36.3
"15814"	35.4
"15815"	34.8
"15816"	34.4
"15817"	35.1
"15818"	34.6
"15819"	35.2
"15820"	33.3
"15821"	36.6
"15822"	35.6
"15823"	33.4
"15824"	33.6
"15825"	34.5
"15826"	35.3
"15827"	34.4
"15828"	34
"15829"	29.8
"15830"	35.3
"15831"	32.3
"15832"	34.2
"15833"	36
"15834"	38
"15835"	35.7
"15836"	36.4
"15837"	35.3
"15838"	34.8
"15839"	37.1
"15840"	33.2
"15841"	37.7
"15842"	37
"15843"	38.7
"15844"	41.1
"15845"	36.9
"15846"	36.9
"15847"	39.8
"15848"	40.2
"15849"	43.4
"15850"	42
"15851"	45.3
"15852"	45.2
"15853"	46.2
"15854"	38.3
"15855"	38.2
"15856"	37.9
"15857"	40.6
"15858"	39.3
"15859"	38.4
"15860"	42.9
"15861"	41.6
"15862"	36.9
"15863"	40.7
"15864"	41.6
"15865"	36.1
"15866"	38.9
"15867"	40.5
"15868"	40.4
"15869"	42.2
"15870"	41.9
"15871"	43.6
"15872"	44.8
"15873"	46.4
"15874"	40.9
"15875"	43.7
"15876"	42.5
"15877"	39.7
"15878"	41.6
"15879"	42.7
"15880"	43.7
"15881"	39
"15882"	37.9
"15883"	37.6
"15884"	41.1
"15885"	39.4
"15886"	39.8
"15887"	42
"15888"	43.7
"15889"	46.8
"15890"	48.6
"15891"	47.7
"15892"	41.7
"15893"	41.2
"15894"	39.9
"15895"	38.9
"15896"	40.7
"15897"	40.6
"15898"	43.2
"15899"	44.7
"15900"	43.1
"15901"	43.8
"15902"	47.5
"15903"	41.2
"15904"	41.8
"15905"	38.2
"15906"	37.4
"15907"	36.1
"15908"	35.8
"15909"	37.6
"15910"	37.4
"15911"	39
"15912"	39.9
"15913"	37.9
"15914"	36.4
"15915"	37.7
"15916"	37.4
"15917"	38.5
"15918"	44.9
"15919"	33.9
"15920"	38.1
"15921"	40.9
"15922"	42.1
"15923"	43.5
"15924"	42.7
"15925"	41.9
"15926"	45.9
"15927"	35.9
"15928"	43.6
"15929"	38.2
"15930"	40.3
"15931"	45.6
"15932"	41.7
"15933"	44.5
"15934"	42.6
"15935"	43.1
"15936"	38.1
"15937"	36.6
"15938"	46
"15939"	41.1
"15940"	42.5
"15941"	43
"15942"	42.8
"15943"	46.8
"15944"	51.7
"15945"	34.5
"15946"	38
"15947"	44.3
"15948"	52.6
"15949"	46
"15950"	44.8
"15951"	39.9
"15952"	41.4
"15953"	41.7
"15954"	41.5
"15955"	37.6
"15956"	38.4
"15957"	36.2
"15958"	36
"15959"	39.2
"15960"	34.8
"15961"	38.1
"15962"	37.7
"15963"	37.5
"15964"	37.1
"15965"	35.5
"15966"	33.7
"15967"	39.8
"15968"	43.3
"15969"	42.2
"15970"	44.8
"15971"	44.9
"15972"	43.4
"15973"	42.1
"15974"	42
"15975"	39.6
"15976"	39.7
"15977"	40.7
"15978"	37.2
"15979"	38.3
"15980"	38.4
"15981"	36.9
"15982"	35.2
"15983"	38.3
"15984"	37.8
"15985"	37.2
"15986"	38.2
"15987"	38.4
"15988"	41.6
"15989"	41.8
"15990"	41.2
"15991"	41.2
"15992"	45.1
"15993"	46.2
"15994"	43.7
"15995"	44.3
"15996"	43
"15997"	46.9
"15998"	42.7
"15999"	41.3
"16000"	36.9
"16001"	37
"16002"	42.5
"16003"	43.8
"16004"	40.3
"16005"	38
"16006"	38.3
"16007"	37.2
"16008"	49.4
"16009"	40.7
"16010"	39.6
"16011"	38.8
"16012"	38.4
"16013"	46.4
"16014"	46.8
"16015"	53.1
"16016"	45.3
"16017"	44.1
"16018"	42.2
"16019"	39.9
"16020"	37.5
"16021"	37.6
"16022"	42.2
"16023"	42.9
"16024"	39.2
"16025"	36.3
"16026"	48.5
"16027"	38.7
"16028"	39
"16029"	46.4
"16030"	42.4
"16031"	40.8
"16032"	49.1
"16033"	40.7
"16034"	39.6
"16035"	42.1
"16036"	48.4
"16037"	42.7
"16038"	50.5
"16039"	47.2
"16040"	40.3
"16041"	43.6
"16042"	40.4
"16043"	39.4
"16044"	38.3
"16045"	36.2
"16046"	37.3
"16047"	37.7
"16048"	36
"16049"	37.3
"16050"	40.4
"16051"	40.1
"16052"	48.5
"16053"	42.5
"16054"	47.3
"16055"	45.4
"16056"	41
"16057"	52
"16058"	51.7
"16059"	55.5
"16060"	46
"16061"	52.2
"16062"	51.4
"16063"	54.5
"16064"	45.9
"16065"	50.4
"16066"	54.1
"16067"	46.7
"16068"	46.9
"16069"	46.7
"16070"	45
"16071"	55.2
"16072"	54.6
"16073"	49.6
"16074"	47.6
"16075"	48.8
"16076"	54.5
"16077"	45.6
"16078"	45.3
"16079"	44.1
"16080"	49.9
"16081"	49
"16082"	45.6
"16083"	44.1
"16084"	43.9
"16085"	52.8
"16086"	53.7
"16087"	47.6
"16088"	49.4
"16089"	48.8
"16090"	48
"16091"	53.3
"16092"	50.9
"16093"	43.1
"16094"	51.9
"16095"	40.5
"16096"	39.9
"16097"	44.5
"16098"	52.1
"16099"	46.1
"16100"	46.5
"16101"	51.8
"16102"	46.9
"16103"	54.4
"16104"	57.3
"16105"	53.5
"16106"	61.2
"16107"	53.3
"16108"	51.7
"16109"	56.4
"16110"	47.7
"16111"	49.9
"16112"	51.4
"16113"	57.2
"16114"	63.8
"16115"	61.5
"16116"	56.9
"16117"	56.9
"16118"	52.2
"16119"	61.3
"16120"	61.5
"16121"	56.6
"16122"	53.2
"16123"	56.4
"16124"	57.2
"16125"	45.8
"16126"	47.3
"16127"	38.4
"16128"	38
"16129"	48
"16130"	45.5
"16131"	46.9
"16132"	51
"16133"	50.2
"16134"	48.8
"16135"	47.4
"16136"	45.1
"16137"	41.1
"16138"	47.8
"16139"	47.4
"16140"	47.6
"16141"	37.3
"16142"	39.3
"16143"	37.7
"16144"	39.1
"16145"	38.8
"16146"	35.4
"16147"	38.6
"16148"	37.2
"16149"	36.6
"16150"	41.5
"16151"	42.4
"16152"	41.8
"16153"	44.5
"16154"	43.6
"16155"	51.1
"16156"	45.3
"16157"	44.4
"16158"	44.8
"16159"	44.1
"16160"	44.9
"16161"	46.7
"16162"	44.4
"16163"	39.5
"16164"	41
"16165"	40.3
"16166"	39.8
"16167"	40.3
"16168"	37.3
"16169"	35.3
"16170"	36.7
"16171"	38.8
"16172"	38.9
"16173"	35.5
"16174"	39
"16175"	38.5
"16176"	40.4
"16177"	48.3
"16178"	43.5
"16179"	51.4
"16180"	55.1
"16181"	55.3
"16182"	54.1
"16183"	46.7
"16184"	42.2
"16185"	40.3
"16186"	40.6
"16187"	39.3
"16188"	38.8
"16189"	41.9
"16190"	39.3
"16191"	38.5
"16192"	41.2
"16193"	45.8
"16194"	44.8
"16195"	41.8
"16196"	43.1
"16197"	41.9
"16198"	42.2
"16199"	40.7
"16200"	37.7
"16201"	37.2
"16202"	37.2
"16203"	38.3
"16204"	37.6
"16205"	34.5
"16206"	36.2
"16207"	35.1
"16208"	36.5
"16209"	36.2
"16210"	37.2
"16211"	35.6
"16212"	36.9
"16213"	36.3
"16214"	34.7
"16215"	33.1
"16216"	41.3
"16217"	35.8
"16218"	34.7
"16219"	35.7
"16220"	37.9
"16221"	37.9
"16222"	36.3
"16223"	38.9
"16224"	38.6
"16225"	42
"16226"	42
"16227"	42.3
"16228"	41
"16229"	44.2
"16230"	46.7
"16231"	46.2
"16232"	38.2
"16233"	38.7
"16234"	37.1
"16235"	43
"16236"	38.1
"16237"	44.2
"16238"	47.5
"16239"	45.4
"16240"	43.8
"16241"	43.7
"16242"	46.2
"16243"	46.2
"16244"	46.4
"16245"	46.7
"16246"	46.4
"16247"	46.1
"16248"	45.7
"16249"	43.6
"16250"	45.3
"16251"	46.5
"16252"	46.8
"16253"	39.6
"16254"	43.4
"16255"	44.4
"16256"	43.9
"16257"	43.7
"16258"	44.4
"16259"	43.2
"16260"	40.3
"16261"	42.6
"16262"	41.3
"16263"	45.5
"16264"	43.3
"16265"	43.4
"16266"	43
"16267"	38.7
"16268"	45.1
"16269"	45.7
"16270"	44.9
"16271"	46
"16272"	45.3
"16273"	42.9
"16274"	42.9
"16275"	39.9
"16276"	34.2
"16277"	39.8
"16278"	38.5
"16279"	36.8
"16280"	35.8
"16281"	38.3
"16282"	42.1
"16283"	39.3
"16284"	40.9
"16285"	39.6
"16286"	41.1
"16287"	37.5
"16288"	42.6
"16289"	43.9
"16290"	40.1
"16291"	35.1
"16292"	41.9
"16293"	40.8
"16294"	43.3
"16295"	38.3
"16296"	41
"16297"	38.8
"16298"	41.4
"16299"	41.2
"16300"	39.6
"16301"	36.5
"16302"	36.7
"16303"	36.1
"16304"	36.3
"16305"	35.5
"16306"	36.8
"16307"	35.3
"16308"	32.6
"16309"	36.6
"16310"	36.9
"16311"	36.7
"16312"	36.4
"16313"	37.9
"16314"	35.8
"16315"	40.8
"16316"	38.6
"16317"	36.8
"16318"	38.4
"16319"	38
"16320"	37.2
"16321"	39.1
"16322"	37.3
"16323"	37.2
"16324"	38.7
"16325"	43.6
"16326"	45.4
"16327"	40.2
"16328"	40.5
"16329"	38.3
"16330"	34.8
"16331"	39.2
"16332"	36.6
"16333"	36.1
"16334"	42.4
"16335"	42.2
"16336"	42.9
"16337"	41.1
"16338"	39.3
"16339"	37.7
"16340"	40.9
"16341"	38.4
"16342"	42.2
"16343"	37.1
"16344"	39.4
"16345"	43.7
"16346"	41.1
"16347"	39.4
"16348"	39.3
"16349"	41.1
"16350"	40.1
"16351"	45.2
"16352"	41.1
"16353"	41.8
"16354"	44.1
"16355"	44.2
"16356"	43
"16357"	35.8
"16358"	41.3
"16359"	43.9
"16360"	42.1
"16361"	41.2
"16362"	37.8
"16363"	38.5
"16364"	36.5
"16365"	35.6
"16366"	39.4
"16367"	37.6
"16368"	41
"16369"	38.1
"16370"	35.1
"16371"	37.6
"16372"	37.2
"16373"	36.1
"16374"	37.7
"16375"	39.7
"16376"	41.1
"16377"	40.6
"16378"	44.2
"16379"	38.5
"16380"	39
"16381"	38.5
"16382"	44.9
"16383"	35.8
"16384"	34.7
"16385"	40
"16386"	44
"16387"	40.6
"16388"	42.1
"16389"	41.7
"16390"	40.4
"16391"	41.2
"16392"	45.9
"16393"	39
"16394"	38.2
"16395"	38.6
"16396"	38.6
"16397"	42.3
"16398"	34.3
"16399"	38.3
"16400"	38.2
"16401"	39
"16402"	41.8
"16403"	40.7
